file,temp,rate,strain,stress
BST_800_01a.txt,800,0.1,0.567638332426654,156.182817690598
BST_800_01a.txt,800,0.1,0.578369143615006,155.328424201418
BST_800_01a.txt,800,0.1,0.589205744686742,154.518993274658
BST_800_01a.txt,800,0.1,0.600049709495758,153.71194423461
BST_800_01a.txt,800,0.1,0.61084616179081,152.882849603397
BST_800_01a.txt,800,0.1,0.621595533817608,152.032365431167
BST_800_01a.txt,800,0.1,0.632323608768426,151.171882761695
BST_800_01a.txt,800,0.1,0.643062351911974,150.315128222841
BST_800_01a.txt,800,0.1,0.653825285518564,149.467956490944
BST_800_01a.txt,800,0.1,0.664621505512359,148.634623405456
BST_800_01a.txt,800,0.1,0.675497823531383,147.837267212346
BST_800_01a.txt,800,0.1,0.686516708537149,147.108382761146
BST_800_01a.txt,800,0.1,0.697652544234583,146.441429402766
BST_800_01a.txt,800,0.1,0.708887460309262,145.831684282896
BST_800_01a.txt,800,0.1,0.720169165880776,145.250715422307
BST_800_01a.txt,800,0.1,0.731466857539549,144.679609377742
BST_800_01a.txt,800,0.1,0.742779097408177,144.117630460429
BST_800_01a.txt,800,0.1,0.754115289925099,143.571469486547
BST_800_01a.txt,800,0.1,0.765487429080264,143.050207159874
BST_800_01a.txt,800,0.1,0.776899618723284,142.558267067466
BST_800_01a.txt,800,0.1,0.788351701934589,142.097319316342
BST_800_01a.txt,800,0.1,0.799851872799662,141.677129214565
BST_800_01a.txt,800,0.1,0.811406978105943,141.308380566468
BST_800_01a.txt,800,0.1,0.823007472604209,140.987429252301
BST_800_01a.txt,800,0.1,0.834632254570982,140.694669406542
BST_800_01a.txt,800,0.1,0.846238763421481,140.379835227662
BST_800_01a.txt,800,0.1,0.857822402045361,140.039048045954
BST_800_01a.txt,800,0.1,0.869399216718708,139.690595138285
BST_800_01a.txt,800,0.1,0.88100507596046,139.374883508869
BST_800_01a.txt,800,0.1,0.892659705360851,139.121105764056
BST_800_01a.txt,800,0.1,0.904356873030707,138.933996461476
BST_800_01a.txt,800,0.1,0.916071114562702,138.778959954327
BST_800_01a.txt,800,0.1,0.927794111284346,138.643020569263
BST_800_01a.txt,800,0.1,0.939518201027174,138.509528214904
BST_800_01a.txt,800,0.1,0.951229176198072,138.347937560253
BST_800_01a.txt,800,0.1,0.962914611483285,138.139337410455
BST_800_01a.txt,800,0.1,0.974579223009359,137.897595157547
BST_800_01a.txt,800,0.1,0.986249525802304,137.664286351241
BST_800_01a.txt,800,0.1,0.997929981459034,137.44663486164
BST_800_01a.txt,800,0.1,1.0096117883423,137.230967065496
BST_800_01a.txt,800,0.1,1.02128002678426,136.994018039917
BST_800_01a.txt,800,0.1,1.03293586823837,136.738761102131
BST_800_01a.txt,800,0.1,1.04459729521483,136.491500234406
BST_800_01a.txt,800,0.1,1.0562779455744,136.27346787999
BST_800_01a.txt,800,0.1,1.06798006255229,136.09283387893
BST_800_01a.txt,800,0.1,1.07969758946145,135.943029304832
BST_800_01a.txt,800,0.1,1.09142227313617,135.809371672515
BST_800_01a.txt,800,0.1,1.1031341732385,135.648257180828
BST_800_01a.txt,800,0.1,1.11481356480396,135.428504708793
BST_800_01a.txt,800,0.1,1.12645491686296,135.152733693652
BST_800_01a.txt,800,0.1,1.13809120072354,134.869551131502
BST_800_01a.txt,800,0.1,1.14973891140979,134.601351102776
BST_800_01a.txt,800,0.1,1.16129650625465,134.247872469967
BST_800_01b.txt,800,0.1,0.0,50.1620895154801
BST_800_01b.txt,800,0.1,0.0007612415562077,52.2828586142331
BST_800_01b.txt,800,0.1,0.0015224831124154,54.403668226215
BST_800_01b.txt,800,0.1,0.0023968841950021,56.523231652328
BST_800_01b.txt,800,0.1,0.0032732186281725,58.6428240503113
BST_800_01b.txt,800,0.1,0.0041643875064408,60.7622697011012
BST_800_01b.txt,800,0.1,0.0051917733246469,62.8799577815626
BST_800_01b.txt,800,0.1,0.0062191591428529,64.9977107562345
BST_800_01b.txt,800,0.1,0.0072900603611543,67.1148508103656
BST_800_01b.txt,800,0.1,0.0084851076836436,69.2301322755332
BST_800_01b.txt,800,0.1,0.0096801550061329,71.3454949501886
BST_800_01b.txt,800,0.1,0.0109627948340416,73.4593553968272
BST_800_01b.txt,800,0.1,0.0123424452311758,75.5715573282245
BST_800_01b.txt,800,0.1,0.01372209562831,77.6838594179291
BST_800_01b.txt,800,0.1,0.015241135059011,79.7933804232363
BST_800_01b.txt,800,0.1,0.0168065881086498,81.902060137461
BST_800_01b.txt,800,0.1,0.0183883196970976,84.0104825986008
BST_800_01b.txt,800,0.1,0.0201302242791814,86.1153187042305
BST_800_01b.txt,800,0.1,0.0218721288612651,88.22029661863
BST_800_01b.txt,800,0.1,0.0237119916421402,90.3228782570728
BST_800_01b.txt,800,0.1,0.0256486979788928,92.4231104266217
BST_800_01b.txt,800,0.1,0.0275854043156454,94.5235082759015
BST_800_01b.txt,800,0.1,0.0297237927594212,96.6182638185859
BST_800_01b.txt,800,0.1,0.0318645010453229,98.7131439555503
BST_800_01b.txt,800,0.1,0.0341229499669824,100.804456661814
BST_800_01b.txt,800,0.1,0.0364769528827472,102.892931864039
BST_800_01b.txt,800,0.1,0.0388861002291559,104.979642869361
BST_800_01b.txt,800,0.1,0.0415234135077943,107.058386972348
BST_800_01b.txt,800,0.1,0.0441607267864327,109.137385724119
BST_800_01b.txt,800,0.1,0.0470946198310049,111.204562998779
BST_800_01b.txt,800,0.1,0.0500491328826209,113.271193485846
BST_800_01b.txt,800,0.1,0.0532800692735112,115.32533419531
BST_800_01b.txt,800,0.1,0.0565897448620362,117.376166486001
BST_800_01b.txt,800,0.1,0.0601833979688257,119.412412911982
BST_800_01b.txt,800,0.1,0.0638829374741304,121.443473724848
BST_800_01b.txt,800,0.1,0.0678922921158156,123.456529249348
BST_800_01b.txt,800,0.1,0.0719859515885099,125.465008667113
BST_800_01b.txt,800,0.1,0.0764805634285575,127.447123221742
BST_800_01b.txt,800,0.1,0.0810876539770578,129.42146628466
BST_800_01b.txt,800,0.1,0.086040030142214,131.370395495317
BST_800_01b.txt,800,0.1,0.0912677258216622,133.296573852373
BST_800_01b.txt,800,0.1,0.0967164999230125,135.20458224269
BST_800_01b.txt,800,0.1,0.102682274804414,137.063724282446
BST_800_01b.txt,800,0.1,0.108888382260339,138.897811168093
BST_800_01b.txt,800,0.1,0.115353222547083,140.704295892471
BST_800_01b.txt,800,0.1,0.122140855321666,142.473603722099
BST_800_01b.txt,800,0.1,0.129234251978202,144.204536601663
BST_800_01b.txt,800,0.1,0.13661206885827,145.897235629474
BST_800_01b.txt,800,0.1,0.144300270857,147.545575692175
BST_800_01b.txt,800,0.1,0.152310771398361,149.144547651204
BST_800_01b.txt,800,0.1,0.160629664129836,150.692512363713
BST_800_01b.txt,800,0.1,0.169279852027709,152.180668090582
BST_800_01b.txt,800,0.1,0.178228895024371,153.610053203701
BST_800_01b.txt,800,0.1,0.18748332065361,154.974220980213
BST_800_01b.txt,800,0.1,0.197044427435453,156.266768403925
BST_800_01b.txt,800,0.1,0.206910479880592,157.48080145959
BST_800_01b.txt,800,0.1,0.217073785320866,158.60975984002
BST_800_01b.txt,800,0.1,0.227523682067167,159.646496498128
BST_800_01b.txt,800,0.1,0.238242433206366,160.584834011252
BST_800_01b.txt,800,0.1,0.249201774377349,161.421723737006
BST_800_01b.txt,800,0.1,0.260359350895272,162.161503132969
BST_800_01b.txt,800,0.1,0.271684926979138,162.804125310985
BST_800_01b.txt,800,0.1,0.283158560414451,163.342402756101
BST_800_01b.txt,800,0.1,0.294748422167785,163.775971634325
BST_800_01b.txt,800,0.1,0.306428247213545,164.09822528089
BST_800_01b.txt,800,0.1,0.31816814602974,164.302221800638
BST_800_01b.txt,800,0.1,0.329931792852815,164.390120513943
BST_800_01b.txt,800,0.1,0.341686161406238,164.366381014095
BST_800_01b.txt,800,0.1,0.353402106809559,164.236419649364
BST_800_01b.txt,800,0.1,0.365054152048149,164.004309773019
BST_800_01b.txt,800,0.1,0.376623303640545,163.677517257748
BST_800_01b.txt,800,0.1,0.388091739465186,163.260692398705
BST_800_01b.txt,800,0.1,0.399446067735034,162.759190360634
BST_800_01b.txt,800,0.1,0.410664679538231,162.17198782392
BST_800_01b.txt,800,0.1,0.421736574390941,161.50375437725
BST_800_01b.txt,800,0.1,0.432654200787582,160.759768925875
BST_800_01b.txt,800,0.1,0.443417456696587,159.947070363878
BST_800_01b.txt,800,0.1,0.454047909679838,159.079465393188
BST_800_01b.txt,800,0.1,0.464590730071621,158.177106527479
BST_800_01b.txt,800,0.1,0.475075616081652,157.252359380221
BST_800_01b.txt,800,0.1,0.485509237442489,156.308170905878
BST_800_01b.txt,800,0.1,0.495894341669919,155.345892330178
BST_800_01b.txt,800,0.1,0.506240076805705,154.368995968876
BST_800_01b.txt,800,0.1,0.516578162438184,153.388513815755
BST_800_01b.txt,800,0.1,0.526950315952889,152.41879627454
BST_800_01b.txt,800,0.1,0.537356515565125,151.460068057164
BST_800_01b.txt,800,0.1,0.547798734470402,150.513228806381
BST_800_01b.txt,800,0.1,0.558289296725521,149.583033014315
BST_800_01b.txt,800,0.1,0.56884608028443,148.676662842486
BST_800_01b.txt,800,0.1,0.579475956670491,147.797536980591
BST_800_01b.txt,800,0.1,0.590176717671121,146.945852201679
BST_800_01b.txt,800,0.1,0.60094545730643,146.121475008705
BST_800_01b.txt,800,0.1,0.611776480248563,145.323058223404
BST_800_01b.txt,800,0.1,0.622669518336737,144.551574313165
BST_800_01b.txt,800,0.1,0.63363228605063,143.811811792937
BST_800_01b.txt,800,0.1,0.644665750730315,143.10584888854
BST_800_01b.txt,800,0.1,0.655764822350502,142.432950918582
BST_800_01b.txt,800,0.1,0.666933345904411,141.797166246901
BST_800_01b.txt,800,0.1,0.67817339790522,141.202178673911
BST_800_01b.txt,800,0.1,0.689481738423675,140.649200611058
BST_800_01b.txt,800,0.1,0.700865990682012,140.147039942703
BST_800_01b.txt,800,0.1,0.712313802300069,139.691470668136
BST_800_01b.txt,800,0.1,0.723807904219112,139.273122367281
BST_800_01b.txt,800,0.1,0.735344946101421,138.892226706265
BST_800_01b.txt,800,0.1,0.746916476676298,138.54412637496
BST_800_01b.txt,800,0.1,0.758516008463468,138.224829093018
BST_800_01b.txt,800,0.1,0.770143594002361,137.937254798715
BST_800_01b.txt,800,0.1,0.78180091881831,137.687008627326
BST_800_01b.txt,800,0.1,0.793484009853371,137.47337933962
BST_800_01b.txt,800,0.1,0.805191012658128,137.299477313761
BST_800_01b.txt,800,0.1,0.816914924840874,137.15861428275
BST_800_01b.txt,800,0.1,0.828649740023837,137.04306460013
BST_800_01b.txt,800,0.1,0.840395016161052,136.955609126805
BST_800_01b.txt,800,0.1,0.852146702884574,136.888736693691
BST_800_01b.txt,800,0.1,0.863896699674281,136.815859251973
BST_800_01b.txt,800,0.1,0.875641519612813,136.726617080926
BST_800_01b.txt,800,0.1,0.887382212189353,136.625474688878
BST_800_01b.txt,800,0.1,0.899127391657936,136.537851404562
BST_800_01b.txt,800,0.1,0.910885404423563,136.49847714483
BST_800_01b.txt,800,0.1,0.922652098786,136.525563987052
BST_800_01b.txt,800,0.1,0.934418303674052,136.606534916908
BST_800_01b.txt,800,0.1,0.946183255054853,136.701741434465
BST_800_01b.txt,800,0.1,0.957948348387461,136.795916424165
BST_800_01b.txt,800,0.1,0.969713623518294,136.888637668047
BST_800_01b.txt,800,0.1,0.981479265108981,136.978029725975
BST_800_01b.txt,800,0.1,0.993245559814451,137.06055441544
BST_800_01b.txt,800,0.1,1.0050122880717,137.137841814106
BST_800_01b.txt,800,0.1,1.01677956831503,137.199371921843
BST_800_01b.txt,800,0.1,1.02854609876969,137.219527964581
BST_800_01b.txt,800,0.1,1.04030583648339,137.188107742406
BST_800_01b.txt,800,0.1,1.05205569877777,137.116200458709
BST_800_01b.txt,800,0.1,1.06379350016754,137.008370737869
BST_800_01b.txt,800,0.1,1.07551454931395,136.861256502455
BST_800_01b.txt,800,0.1,1.08723056029389,136.703629055526
BST_800_01b.txt,800,0.1,1.09894952080157,136.551827731923
BST_800_01b.txt,800,0.1,1.1106640584101,136.391105492824
BST_800_01b.txt,800,0.1,1.12237356782532,136.220676788883
BST_800_01b.txt,800,0.1,1.13407747338371,136.039855491649
BST_800_01b.txt,800,0.1,1.14577299707497,135.844450581488
BST_800_01b.txt,800,0.1,1.15745698996691,135.630223029807
BST_800_01b.txt,800,0.1,1.16912596482001,135.394589913031
BST_800_1a.txt,800,1.0,0.0,59.6907728423626
BST_800_1a.txt,800,1.0,0.0007590029474183,62.5153774101962
BST_800_1a.txt,800,1.0,0.0015242661868186,65.3399614236661
BST_800_1a.txt,800,1.0,0.0025339943952217,68.160756919364
BST_800_1a.txt,800,1.0,0.0035437226036248,70.9816684204715
BST_800_1a.txt,800,1.0,0.0045951325720572,73.8019027919793
BST_800_1a.txt,800,1.0,0.005754059378995,76.620226158646
BST_800_1a.txt,800,1.0,0.0069129861859329,79.4386950255963
BST_800_1a.txt,800,1.0,0.0081721385944058,82.2551192984992
BST_800_1a.txt,800,1.0,0.0095036532809529,85.0701358634993
BST_800_1a.txt,800,1.0,0.0108351679675,87.8853333998317
BST_800_1a.txt,800,1.0,0.0123726367999318,90.6954617288093
BST_800_1a.txt,800,1.0,0.0139239356097743,93.5054623560107
BST_800_1a.txt,800,1.0,0.0155617061346991,96.3131168274022
BST_800_1a.txt,800,1.0,0.0173516571699744,99.1165056633236
BST_800_1a.txt,800,1.0,0.0191416082052496,101.920172612334
BST_800_1a.txt,800,1.0,0.0211187793378421,104.717817584714
BST_800_1a.txt,800,1.0,0.0231254254324443,107.51479725755
BST_800_1a.txt,800,1.0,0.0252289236535994,110.308459295948
BST_800_1a.txt,800,1.0,0.0274558914694913,113.097841206634
BST_800_1a.txt,800,1.0,0.029704360682777,115.886705162008
BST_800_1a.txt,800,1.0,0.0321680674864057,118.6669420447
BST_800_1a.txt,800,1.0,0.0346317742900343,121.447625839957
BST_800_1a.txt,800,1.0,0.0373025588536108,124.219096280607
BST_800_1a.txt,800,1.0,0.0400185825744759,126.988963810818
BST_800_1a.txt,800,1.0,0.0429242856502178,129.74940832288
BST_800_1a.txt,800,1.0,0.0459409203585572,132.504618433383
BST_800_1a.txt,800,1.0,0.049134891733459,135.249953390086
BST_800_1a.txt,800,1.0,0.0524862945392073,137.986653848235
BST_800_1a.txt,800,1.0,0.0560336598793126,140.710956753713
BST_800_1a.txt,800,1.0,0.0597620903861512,143.423928621585
BST_800_1a.txt,800,1.0,0.0637462102972802,146.118313529529
BST_800_1a.txt,800,1.0,0.0678978126281072,148.800874062335
BST_800_1a.txt,800,1.0,0.0724074465384052,151.453522930034
BST_800_1a.txt,800,1.0,0.0770376226233034,154.096562444883
BST_800_1a.txt,800,1.0,0.0820133513494374,156.70757943036
BST_800_1a.txt,800,1.0,0.0871394266731183,159.303911462377
BST_800_1a.txt,800,1.0,0.0924759986475842,161.879314450954
BST_800_1a.txt,800,1.0,0.0981484665390499,164.417176700645
BST_800_1a.txt,800,1.0,0.104029209154228,166.930527156562
BST_800_1a.txt,800,1.0,0.110184989446493,169.410203740681
BST_800_1a.txt,800,1.0,0.116720743695772,171.838004977581
BST_800_1a.txt,800,1.0,0.123504651212868,174.229597016079
BST_800_1a.txt,800,1.0,0.130553553644028,176.58071271808
BST_800_1a.txt,800,1.0,0.137890036338225,178.885208983521
BST_800_1a.txt,800,1.0,0.145632014930278,181.116792892202
BST_800_1a.txt,800,1.0,0.153688449452641,183.286623236195
BST_800_1a.txt,800,1.0,0.162025450701013,185.398187441762
BST_800_1a.txt,800,1.0,0.170616716825039,187.453574373699
BST_800_1a.txt,800,1.0,0.179452647449955,189.451363313411
BST_800_1a.txt,800,1.0,0.188535243030762,191.387123259059
BST_800_1a.txt,800,1.0,0.197864565941333,193.256455519905
BST_800_1a.txt,800,1.0,0.207424783732236,195.059258075169
BST_800_1a.txt,800,1.0,0.217190500540901,196.798861793026
BST_800_1a.txt,800,1.0,0.227156543379903,198.472566843838
BST_800_1a.txt,800,1.0,0.237320162373445,200.076504374815
BST_800_1a.txt,800,1.0,0.247672980097848,201.60859509232
BST_800_1a.txt,800,1.0,0.258195759195039,203.071328794849
BST_800_1a.txt,800,1.0,0.268876294667193,204.464802155332
BST_800_1a.txt,800,1.0,0.279707185720369,205.78701957669
BST_800_1a.txt,800,1.0,0.290680519186445,207.036091676367
BST_800_1a.txt,800,1.0,0.301786338463897,208.211150316703
BST_800_1a.txt,800,1.0,0.313014710769198,209.311369838852
BST_800_1a.txt,800,1.0,0.324355972212353,210.335831086169
BST_800_1a.txt,800,1.0,0.335801616968449,211.282684979177
BST_800_1a.txt,800,1.0,0.347349385048237,212.144041316804
BST_800_1a.txt,800,1.0,0.35899343365904,212.912717033822
BST_800_1a.txt,800,1.0,0.370720887837771,213.586494126494
BST_800_1a.txt,800,1.0,0.382505339291061,214.183875394177
BST_800_1a.txt,800,1.0,0.394315676470544,214.742141546739
BST_800_1a.txt,800,1.0,0.406140040258895,215.277688612924
BST_800_1a.txt,800,1.0,0.417977613745182,215.790350739388
BST_800_1a.txt,800,1.0,0.429833293433521,216.268249347394
BST_800_1a.txt,800,1.0,0.441714651377306,216.688358293899
BST_800_1a.txt,800,1.0,0.453619280288605,217.042195372891
BST_800_1a.txt,800,1.0,0.465539021749375,217.336798619387
BST_800_1a.txt,800,1.0,0.47746913817289,217.567543673458
BST_800_1a.txt,800,1.0,0.489404141847288,217.727868532393
BST_800_1a.txt,800,1.0,0.501337128038735,217.819010100128
BST_800_1a.txt,800,1.0,0.513261586047641,217.842152988583
BST_800_1a.txt,800,1.0,0.525168454073557,217.788619085722
BST_800_1a.txt,800,1.0,0.537050183836593,217.660269647559
BST_800_1a.txt,800,1.0,0.548902300244282,217.463871061319
BST_800_1a.txt,800,1.0,0.560727771544008,217.215150646039
BST_800_1a.txt,800,1.0,0.572537752654504,216.938867346772
BST_800_1a.txt,800,1.0,0.584334213869581,216.639834508327
BST_800_1a.txt,800,1.0,0.596114663052769,216.3152965928
BST_800_1a.txt,800,1.0,0.607847823962892,215.923998354729
BST_800_1a.txt,800,1.0,0.619510138857201,215.44495826966
BST_800_1a.txt,800,1.0,0.631089056435185,214.876349723389
BST_800_1a.txt,800,1.0,0.642598946592474,214.241043843651
BST_800_1a.txt,800,1.0,0.654092978628799,213.590263321856
BST_800_1a.txt,800,1.0,0.665582431773936,212.934157101077
BST_800_1a.txt,800,1.0,0.677073001583202,212.277773542876
BST_800_1a.txt,800,1.0,0.688547913669034,211.606465589558
BST_800_1a.txt,800,1.0,0.699992081781518,210.907570308125
BST_800_1a.txt,800,1.0,0.711406129549301,210.18236338038
BST_800_1a.txt,800,1.0,0.722795785567471,209.436078531854
BST_800_1a.txt,800,1.0,0.734164949370313,208.672214058533
BST_800_1a.txt,800,1.0,0.745516300030175,207.893096009682
BST_800_1a.txt,800,1.0,0.75684183925679,207.092932628627
BST_800_1a.txt,800,1.0,0.768127936558416,206.262138370313
BST_800_1a.txt,800,1.0,0.779370588466536,205.398714701186
BST_800_1a.txt,800,1.0,0.790572241860917,204.505294495978
BST_800_1a.txt,800,1.0,0.801749193980053,203.593526938476
BST_800_1a.txt,800,1.0,0.812918236019042,202.674848056673
BST_800_1a.txt,800,1.0,0.824080701317068,201.750180522691
BST_800_1a.txt,800,1.0,0.835244501705321,200.824792320817
BST_800_1a.txt,800,1.0,0.84641931659669,199.905165933464
BST_800_1a.txt,800,1.0,0.857598912837136,198.987158527205
BST_800_1a.txt,800,1.0,0.868777423292681,198.066852083463
BST_800_1a.txt,800,1.0,0.879937663282829,197.132758595445
BST_800_1a.txt,800,1.0,0.891071316090047,196.179560561688
BST_800_1a.txt,800,1.0,0.902182000563512,195.209851455777
BST_800_1a.txt,800,1.0,0.913293938025323,194.239365559168
BST_800_1a.txt,800,1.0,0.924439310460866,193.289099714194
BST_800_1a.txt,800,1.0,0.93562583302656,192.36483979471
BST_800_1a.txt,800,1.0,0.946853768541136,191.467603694065
BST_800_1a.txt,800,1.0,0.958121848694867,190.597554297947
BST_800_1a.txt,800,1.0,0.96943743133707,189.761159161144
BST_800_1a.txt,800,1.0,0.980766453778516,188.933445495082
BST_800_1a.txt,800,1.0,0.992006701621065,188.039936436236
BST_800_1a.txt,800,1.0,1.00309350028582,187.042147671667
BST_800_1a.txt,800,1.0,1.01408179985566,185.981336014905
BST_800_1a.txt,800,1.0,1.02514673011737,184.966050645665
BST_800_1a.txt,800,1.0,1.03635420359412,184.043430964296
BST_800_1a.txt,800,1.0,1.04766525728837,183.193604246516
BST_800_1a.txt,800,1.0,1.05901727192604,182.373595411092
BST_800_1a.txt,800,1.0,1.07038824969638,181.56723290564
BST_800_1a.txt,800,1.0,1.08176802896621,180.76664906514
BST_800_1a.txt,800,1.0,1.09314385276788,179.96168114502
BST_800_1a.txt,800,1.0,1.10451447771654,179.151341084214
BST_800_1a.txt,800,1.0,1.11588217934041,178.337448979447
BST_800_1a.txt,800,1.0,1.12724872088397,177.521406514085
BST_800_1a.txt,800,1.0,1.1386211432228,176.708951117379
BST_800_1a.txt,800,1.0,1.150090946035,175.977429948863
BST_800_1a.txt,800,1.0,1.16164694525253,175.324745850364
BST_800_1a.txt,800,1.0,1.17267659562849,174.323431067521
BST_800_1a.txt,800,1.0,1.18328063782579,173.037471362237
BST_800_1a_00.txt,800,1.0,0.0,60.9355615150695
BST_800_1a_00.txt,800,1.0,0.0006436857362054,63.7918033812733
BST_800_1a_00.txt,800,1.0,0.0013081541619533,66.6477850131303
BST_800_1a_00.txt,800,1.0,0.0023919546075526,69.4972094824459
BST_800_1a_00.txt,800,1.0,0.0034757550531518,72.3467630574651
BST_800_1a_00.txt,800,1.0,0.0046127346233091,75.1953415200699
BST_800_1a_00.txt,800,1.0,0.0058487399637145,78.0420140245918
BST_800_1a_00.txt,800,1.0,0.0070847453041198,80.8888469518414
BST_800_1a_00.txt,800,1.0,0.0084399247638934,83.7330256101384
BST_800_1a_00.txt,800,1.0,0.0098468846343409,86.5761729390702
BST_800_1a_00.txt,800,1.0,0.0112733085728363,89.4189890256641
BST_800_1a_00.txt,800,1.0,0.0128819783139599,92.25707857961
BST_800_1a_00.txt,800,1.0,0.0144906480550835,95.0954097321658
BST_800_1a_00.txt,800,1.0,0.0162333437998279,97.9297834835604
BST_800_1a_00.txt,800,1.0,0.0180830887917448,100.761086910607
BST_800_1a_00.txt,800,1.0,0.019951222510628,103.592035031082
BST_800_1a_00.txt,800,1.0,0.0220155475821535,106.416364130327
BST_800_1a_00.txt,800,1.0,0.024079872653679,109.241041947084
BST_800_1a_00.txt,800,1.0,0.0262787547319071,112.060838714613
BST_800_1a_00.txt,800,1.0,0.028538985694786,114.87864450818
BST_800_1a_00.txt,800,1.0,0.0308741436216931,117.693648590055
BST_800_1a_00.txt,800,1.0,0.0333439410719797,120.503337249629
BST_800_1a_00.txt,800,1.0,0.0358361845845791,123.312430814561
BST_800_1a_00.txt,800,1.0,0.0385299111585894,126.112550228447
BST_800_1a_00.txt,800,1.0,0.0412236377325997,128.913192309633
BST_800_1a_00.txt,800,1.0,0.0441615409754695,131.701657396452
BST_800_1a_00.txt,800,1.0,0.0471216177730338,134.489561912128
BST_800_1a_00.txt,800,1.0,0.0503230860831522,137.264081678039
BST_800_1a_00.txt,800,1.0,0.053579322134396,140.036098559934
BST_800_1a_00.txt,800,1.0,0.0571093515253651,142.791018168185
BST_800_1a_00.txt,800,1.0,0.0607085202695651,145.542208212181
BST_800_1a_00.txt,800,1.0,0.0646469065891565,148.269345552203
BST_800_1a_00.txt,800,1.0,0.0686507508990878,150.992412216964
BST_800_1a_00.txt,800,1.0,0.0730335985881317,153.685214016388
BST_800_1a_00.txt,800,1.0,0.0775344012549708,156.368157407589
BST_800_1a_00.txt,800,1.0,0.0823166970923558,159.026293402526
BST_800_1a_00.txt,800,1.0,0.0873354413969513,161.661535246017
BST_800_1a_00.txt,800,1.0,0.0925098023856753,164.281946740395
BST_800_1a_00.txt,800,1.0,0.0980922906907783,166.857697883324
BST_800_1a_00.txt,800,1.0,0.103914563027726,169.404726459789
BST_800_1a_00.txt,800,1.0,0.109989869489236,171.92088399037
BST_800_1a_00.txt,800,1.0,0.116486780584009,174.379721121658
BST_800_1a_00.txt,800,1.0,0.123245108598888,176.800107905858
BST_800_1a_00.txt,800,1.0,0.130251987187932,179.182164306238
BST_800_1a_00.txt,800,1.0,0.137526617640706,181.520679221171
BST_800_1a_00.txt,800,1.0,0.145140151806582,183.799412774651
BST_800_1a_00.txt,800,1.0,0.153099073109023,186.011300737618
BST_800_1a_00.txt,800,1.0,0.16133591144299,188.165715748734
BST_800_1a_00.txt,800,1.0,0.169820504996837,190.266053451503
BST_800_1a_00.txt,800,1.0,0.17853772809057,192.312450841587
BST_800_1a_00.txt,800,1.0,0.187490936383791,194.30059118708
BST_800_1a_00.txt,800,1.0,0.196685096815762,196.225193288419
BST_800_1a_00.txt,800,1.0,0.20611510908551,198.083294902847
BST_800_1a_00.txt,800,1.0,0.215761541373011,199.876165009642
BST_800_1a_00.txt,800,1.0,0.225615814971487,201.601969715716
BST_800_1a_00.txt,800,1.0,0.235676420359615,203.256233557334
BST_800_1a_00.txt,800,1.0,0.245938933497536,204.834976500891
BST_800_1a_00.txt,800,1.0,0.256396428802878,206.334729659634
BST_800_1a_00.txt,800,1.0,0.267040643620824,207.752171013656
BST_800_1a_00.txt,800,1.0,0.277862889834114,209.083770131597
BST_800_1a_00.txt,800,1.0,0.288850659298578,210.327636992745
BST_800_1a_00.txt,800,1.0,0.299979121178772,211.489798140339
BST_800_1a_00.txt,800,1.0,0.311223226399286,212.578246978094
BST_800_1a_00.txt,800,1.0,0.322572322467229,213.593211488918
BST_800_1a_00.txt,800,1.0,0.334015188184714,214.535895142658
BST_800_1a_00.txt,800,1.0,0.345531811148542,215.416270225203
BST_800_1a_00.txt,800,1.0,0.357100856829579,216.248648685301
BST_800_1a_00.txt,800,1.0,0.36871067207765,217.040897494269
BST_800_1a_00.txt,800,1.0,0.38036127825613,217.789616102449
BST_800_1a_00.txt,800,1.0,0.39207446112679,218.461501844861
BST_800_1a_00.txt,800,1.0,0.403862243960689,219.023872080997
BST_800_1a_00.txt,800,1.0,0.415707363786818,219.475563711873
BST_800_1a_00.txt,800,1.0,0.427590811505189,219.820578338142
BST_800_1a_00.txt,800,1.0,0.439492899273001,220.081009981749
BST_800_1a_00.txt,800,1.0,0.451401816891014,220.277983921565
BST_800_1a_00.txt,800,1.0,0.463312050124537,220.414734010265
BST_800_1a_00.txt,800,1.0,0.47521986367696,220.502488120959
BST_800_1a_00.txt,800,1.0,0.487124785281388,220.562047442855
BST_800_1a_00.txt,800,1.0,0.499028026645507,220.608920159071
BST_800_1a_00.txt,800,1.0,0.510929711995348,220.645522731565
BST_800_1a_00.txt,800,1.0,0.522814430211725,220.604784487287
BST_800_1a_00.txt,800,1.0,0.534664702651046,220.461661831746
BST_800_1a_00.txt,800,1.0,0.546471823872128,220.226116589518
BST_800_1a_00.txt,800,1.0,0.558236010300428,219.915587403469
BST_800_1a_00.txt,800,1.0,0.56996583439464,219.552831025721
BST_800_1a_00.txt,800,1.0,0.581663100024266,219.145040255864
BST_800_1a_00.txt,800,1.0,0.593326307215562,218.69360778191
BST_800_1a_00.txt,800,1.0,0.604951355253367,218.196750849231
BST_800_1a_00.txt,800,1.0,0.616534190453726,217.653016584131
BST_800_1a_00.txt,800,1.0,0.628072931614413,217.063389427819
BST_800_1a_00.txt,800,1.0,0.639566441929283,216.429416799113
BST_800_1a_00.txt,800,1.0,0.65102271226816,215.760469645689
BST_800_1a_00.txt,800,1.0,0.662445898907209,215.061443615641
